dataset,model,rf,max_rf,norm_rf,runtime,full_runtime
TF105756,ESMC_600M,194,210,0.9238095238095239,3.8780858516693115,3.893561363220215
TF105757,ESMC_600M,130,144,0.9027777777777778,3.284381628036499,3.293951988220215
TF105761,ESMC_600M,136,160,0.85,2.6923482418060303,2.7035043239593506
TF105765,ESMC_600M,0,2,0.0,0.13695168495178223,0.14298748970031738
TF105768,ESMC_600M,94,104,0.9038461538461539,1.789736032485962,1.7950081825256348
TF105773,ESMC_600M,8,18,0.4444444444444444,0.39112067222595215,0.3919961452484131
TF105778,ESMC_600M,132,158,0.8354430379746836,5.210148096084595,5.221987247467041
TF105779,ESMC_600M,130,150,0.8666666666666667,2.5594325065612793,2.570107936859131
TF105780,ESMC_600M,0,2,0.0,0.13697052001953125,0.14226794242858887
TF105784,ESMC_600M,24,38,0.631578947368421,0.7170495986938477,0.7221460342407227
TF105786,ESMC_600M,176,200,0.88,3.3543155193328857,3.3729019165039062
TF105789,ESMC_600M,120,128,0.9375,2.149272918701172,2.1583704948425293
TF105791,ESMC_600M,16,24,0.6666666666666666,0.6243321895599365,0.6295654773712158
TF105793,ESMC_600M,132,148,0.8918918918918919,2.4904260635375977,2.5006041526794434
TF105801,ESMC_600M,30,34,0.8823529411764706,0.6506917476654053,0.6562249660491943
TF105802,ESMC_600M,170,202,0.8415841584158416,3.355045795440674,3.3688437938690186
TF105808,ESMC_600M,6,8,0.75,0.233778715133667,0.2391660213470459
TF105809,ESMC_600M,154,176,0.875,2.9776229858398438,2.9898133277893066
TF105811,ESMC_600M,136,166,0.8192771084337349,2.7737371921539307,2.785205364227295
TF105816,ESMC_600M,148,182,0.8131868131868132,3.0917720794677734,3.104684591293335
TF105817,ESMC_600M,30,38,0.7894736842105263,0.8637347221374512,0.8683860301971436
TF105818,ESMC_600M,12,20,0.6,0.42502737045288086,0.4309532642364502
TF105819,ESMC_600M,132,164,0.8048780487804879,2.7614614963531494,2.771913528442383
TF105820,ESMC_600M,8,12,0.6666666666666666,0.29107022285461426,0.295074462890625
TF105824,ESMC_600M,164,188,0.8723404255319149,3.1808598041534424,3.1937551498413086
TF105826,ESMC_600M,20,28,0.7142857142857143,0.5569424629211426,0.5644800662994385
TF105829,ESMC_600M,12,24,0.5,0.49164819717407227,0.4982414245605469
TF105830,ESMC_600M,170,194,0.8762886597938144,3.254178047180176,3.2671585083007812
TF105835,ESMC_600M,118,134,0.8805970149253731,2.2303574085235596,2.2401106357574463
TF105839,ESMC_600M,170,192,0.8854166666666666,3.1999943256378174,3.213045358657837
TF105840,ESMC_600M,0,2,0.0,0.18195581436157227,0.18691229820251465
TF105842,ESMC_600M,72,76,0.9473684210526315,1.7842521667480469,1.7917149066925049
TF105845,ESMC_600M,2,2,1.0,0.1336972713470459,0.13749384880065918
TF105847,ESMC_600M,146,170,0.8588235294117647,2.843017339706421,2.854912281036377
TF105848,ESMC_600M,154,176,0.875,2.937180280685425,2.949622869491577
TF105849,ESMC_600M,148,176,0.8409090909090909,3.204497814178467,3.2163915634155273
TF105850,ESMC_600M,152,170,0.8941176470588236,2.8517584800720215,2.8633666038513184
TF105851,ESMC_600M,130,160,0.8125,3.280313491821289,3.2912025451660156
TF105853,ESMC_600M,12,18,0.6666666666666666,0.38980627059936523,0.39364194869995117
TF105854,ESMC_600M,12,14,0.8571428571428571,0.3281514644622803,0.33386850357055664
TF105855,ESMC_600M,146,170,0.8588235294117647,2.903066873550415,2.91481876373291
TF105860,ESMC_600M,18,36,0.5,0.687687873840332,0.6923346519470215
TF105865,ESMC_600M,38,52,0.7307692307692307,0.9441685676574707,0.9500949382781982
TF105869,ESMC_600M,128,180,0.7111111111111111,3.0318121910095215,3.0443167686462402
TF105871,ESMC_600M,20,28,0.7142857142857143,0.554297924041748,0.5597126483917236
TF105874,ESMC_600M,180,186,0.967741935483871,3.149709701538086,3.164335250854492
TF105893,ESMC_600M,114,154,0.7402597402597403,2.606377601623535,2.6172661781311035
TF105895,ESMC_600M,36,64,0.5625,1.118788242340088,1.1245503425598145
TF105896,ESMC_600M,10,28,0.35714285714285715,0.5540106296539307,0.5583605766296387
TF105897,ESMC_600M,150,180,0.8333333333333334,3.0446534156799316,3.0614073276519775
TF105902,ESMC_600M,16,22,0.7272727272727273,0.4540987014770508,0.46096110343933105
TF105903,ESMC_600M,148,164,0.9024390243902439,2.7681829929351807,2.779897689819336
TF105904,ESMC_600M,182,188,0.9680851063829787,3.1567347049713135,3.1693758964538574
TF105906,ESMC_600M,162,182,0.8901098901098901,3.08467173576355,3.0967230796813965
TF105908,ESMC_600M,24,34,0.7058823529411765,0.8932948112487793,0.8978865146636963
TF105915,ESMC_600M,76,84,0.9047619047619048,8.671242475509644,8.676135778427124
TF105919,ESMC_600M,126,152,0.8289473684210527,2.553474187850952,2.564858913421631
TF105921,ESMC_600M,172,180,0.9555555555555556,2.954876184463501,2.966635227203369
TF105922,ESMC_600M,12,12,1.0,0.2959327697753906,0.30084705352783203
TF105930,ESMC_600M,6,10,0.6,0.2644383907318115,0.2694368362426758
TF105931,ESMC_600M,26,40,0.65,0.7428798675537109,0.748100757598877
TF105932,ESMC_600M,8,14,0.5714285714285714,0.32517313957214355,0.33060193061828613
TF105933,ESMC_600M,152,180,0.8444444444444444,2.943176507949829,2.9652457237243652
TF105944,ESMC_600M,130,154,0.8441558441558441,2.6139023303985596,2.6245813369750977
TF105945,ESMC_600M,2,6,0.3333333333333333,0.20103836059570312,0.20600080490112305
TF105947,ESMC_600M,4,4,1.0,0.16798734664916992,0.17302775382995605
TF105948,ESMC_600M,102,118,0.864406779661017,3.0920634269714355,3.0992612838745117
TF105949,ESMC_600M,4,12,0.3333333333333333,0.29654359817504883,0.3010091781616211
TF105955,ESMC_600M,2,10,0.2,0.2649872303009033,0.2695198059082031
TF105956,ESMC_600M,2,12,0.16666666666666666,0.42502617835998535,0.4304499626159668
TF105958,ESMC_600M,82,102,0.803921568627451,1.725677490234375,1.7335131168365479
TF105960,ESMC_600M,6,18,0.3333333333333333,0.3905608654022217,0.3960747718811035
TF105961,ESMC_600M,8,10,0.8,0.26216959953308105,0.26763343811035156
TF105963,ESMC_600M,152,174,0.8735632183908046,2.902743339538574,2.914152145385742
TF105964,ESMC_600M,70,80,0.875,1.3693552017211914,1.3733298778533936
TF105966,ESMC_600M,142,174,0.8160919540229885,2.9406681060791016,3.2144274711608887
TF105975,ESMC_600M,150,166,0.9036144578313253,2.8104867935180664,2.8219802379608154
TF105980,ESMC_600M,142,168,0.8452380952380952,2.8044631481170654,2.815122127532959
TF105981,ESMC_600M,140,156,0.8974358974358975,2.625715494155884,2.6356658935546875
TF105982,ESMC_600M,126,156,0.8076923076923077,2.6192917823791504,2.6290998458862305
TF105984,ESMC_600M,54,78,0.6923076923076923,1.3446416854858398,1.3514933586120605
TF105985,ESMC_600M,122,140,0.8714285714285714,2.394448757171631,2.4043924808502197
TF105990,ESMC_600M,6,20,0.3,0.4271104335784912,0.4317309856414795
TF105992,ESMC_600M,134,158,0.8481012658227848,2.6069698333740234,2.6183037757873535
TF105998,ESMC_600M,16,24,0.6666666666666666,0.4950268268585205,0.5003879070281982
TF105999,ESMC_600M,180,204,0.8823529411764706,3.394526958465576,3.4085617065429688
TF106102,ESMC_600M,2,2,1.0,0.13554596900939941,0.14012980461120605
TF106103,ESMC_600M,4,4,1.0,0.16672110557556152,0.1714029312133789
TF106104,ESMC_600M,108,134,0.8059701492537313,2.2492709159851074,2.258695602416992
TF106105,ESMC_600M,126,150,0.84,2.5010483264923096,2.511551856994629
TF106106,ESMC_600M,30,32,0.9375,0.6127572059631348,0.6180825233459473
TF106107,ESMC_600M,4,8,0.5,0.2302389144897461,0.23325014114379883
TF106110,ESMC_600M,152,184,0.8260869565217391,3.076300621032715,3.0891149044036865
TF106112,ESMC_600M,90,98,0.9183673469387755,2.2137482166290283,2.221593141555786
TF106114,ESMC_600M,174,188,0.925531914893617,3.16273832321167,3.1757779121398926
TF106117,ESMC_600M,140,178,0.7865168539325843,2.9235880374908447,2.9357411861419678
TF106119,ESMC_600M,4,4,1.0,0.16723847389221191,0.17125511169433594
TF106125,ESMC_600M,86,96,0.8958333333333334,1.6647472381591797,1.6717877388000488
TF106127,ESMC_600M,66,84,0.7857142857142857,1.4695401191711426,1.476517677307129
TF106132,ESMC_600M,164,184,0.8913043478260869,3.1348090171813965,3.1469619274139404
TF106137,ESMC_600M,90,104,0.8653846153846154,1.7731518745422363,1.780996322631836
TF106141,ESMC_600M,136,162,0.8395061728395061,2.765620231628418,2.7761926651000977
TF106142,ESMC_600M,2,6,0.3333333333333333,0.1981055736541748,0.20193886756896973
TF106144,ESMC_600M,144,170,0.8470588235294118,2.8937325477600098,2.905080556869507
TF106147,ESMC_600M,30,40,0.75,0.7476801872253418,0.752765417098999
TF106148,ESMC_600M,154,192,0.8020833333333334,3.206141233444214,3.2190489768981934
TF106152,ESMC_600M,110,142,0.7746478873239436,2.41115140914917,2.420973300933838
TF106154,ESMC_600M,146,172,0.8488372093023255,3.07832407951355,3.0895328521728516
TF106156,ESMC_600M,112,122,0.9180327868852459,2.0724704265594482,2.081894874572754
TF106158,ESMC_600M,154,178,0.8651685393258427,2.9851560592651367,2.997701644897461
TF106160,ESMC_600M,34,42,0.8095238095238095,0.7793426513671875,0.7863223552703857
TF106172,ESMC_600M,76,98,0.7755102040816326,1.6700830459594727,1.6752572059631348
TF106176,ESMC_600M,26,32,0.8125,0.6124582290649414,0.6177253723144531
TF106183,ESMC_600M,146,152,0.9605263157894737,2.5304110050201416,2.5395140647888184
TF106188,ESMC_600M,8,18,0.4444444444444444,0.40572023391723633,0.40879344940185547
TF106193,ESMC_600M,2,6,0.3333333333333333,0.19690656661987305,0.20162725448608398
TF106197,ESMC_600M,182,212,0.8584905660377359,3.50093150138855,3.5164520740509033
TF106207,ESMC_600M,186,224,0.8303571428571429,3.6894166469573975,3.706277370452881
TF106211,ESMC_600M,152,182,0.8351648351648352,3.0142319202423096,3.027066707611084
TF106217,ESMC_600M,178,202,0.8811881188118812,3.342249631881714,3.356356382369995
TF106226,ESMC_600M,192,232,0.8275862068965517,3.7642078399658203,3.7829902172088623
TF106227,ESMC_600M,182,208,0.875,3.452580213546753,3.467663049697876
TF106231,ESMC_600M,128,156,0.8205128205128205,2.6078312397003174,2.6187357902526855
TF106237,ESMC_600M,146,166,0.8795180722891566,4.824263095855713,4.835474729537964
TF106250,ESMC_600M,6,10,0.6,0.2639353275299072,0.2689981460571289
TF106251,ESMC_600M,22,28,0.7857142857142857,0.5571632385253906,0.560276985168457
TF106271,ESMC_600M,64,78,0.8205128205128205,1.3703536987304688,1.374490737915039
TF106272,ESMC_600M,90,96,0.9375,1.6664764881134033,1.6712322235107422
TF106278,ESMC_600M,34,56,0.6071428571428571,1.0361108779907227,1.0449042320251465
TF106280,ESMC_600M,112,120,0.9333333333333333,2.026092290878296,2.032745122909546
TF106281,ESMC_600M,102,106,0.9622641509433962,1.8459751605987549,1.8515760898590088
TF106304,ESMC_600M,114,138,0.8260869565217391,2.3205654621124268,2.3289079666137695
TF106305,ESMC_600M,92,110,0.8363636363636363,1.8767542839050293,1.8824121952056885
TF106311,ESMC_600M,140,198,0.7070707070707071,3.2949016094207764,3.3083291053771973
TF106321,ESMC_600M,66,80,0.825,1.9670145511627197,1.9728024005889893
TF106331,ESMC_600M,180,202,0.8910891089108911,3.5426979064941406,3.5572686195373535
TF106332,ESMC_600M,190,208,0.9134615384615384,3.3861165046691895,3.4007883071899414
TF106333,ESMC_600M,244,264,0.9242424242424242,4.382278919219971,4.408052206039429
TF106346,ESMC_600M,76,100,0.76,1.722259759902954,1.730684518814087
TF106347,ESMC_600M,0,4,0.0,0.16435003280639648,0.1674816608428955
TF106348,ESMC_600M,14,26,0.5384615384615384,0.5118594169616699,0.5153408050537109
TF106351,ESMC_600M,0,2,0.0,0.28008317947387695,0.2857198715209961
TF106355,ESMC_600M,4,4,1.0,0.16576170921325684,0.1697556972503662
TF106357,ESMC_600M,74,92,0.8043478260869565,1.5744757652282715,1.579136610031128
TF106361,ESMC_600M,14,22,0.6363636363636364,0.4451782703399658,0.44632649421691895
TF106368,ESMC_600M,16,28,0.5714285714285714,0.7265753746032715,0.7322299480438232
TF106369,ESMC_600M,2,2,1.0,0.13203096389770508,0.13237333297729492
TF106371,ESMC_600M,144,168,0.8571428571428571,2.8609447479248047,2.87239146232605
TF106376,ESMC_600M,74,110,0.6727272727272727,1.8299217224121094,1.8414125442504883
TF106377,ESMC_600M,38,42,0.9047619047619048,0.7544212341308594,0.7563223838806152
TF106381,ESMC_600M,42,56,0.75,0.9972660541534424,1.0172193050384521
TF106382,ESMC_600M,116,132,0.8787878787878788,2.2514381408691406,2.2694759368896484
TF106384,ESMC_600M,6,10,0.6,0.26610636711120605,0.27120018005371094
TF106385,ESMC_600M,166,186,0.8924731182795699,3.1155765056610107,3.12837290763855
TF106391,ESMC_600M,84,90,0.9333333333333333,2.042675495147705,2.0473251342773438
TF106392,ESMC_600M,106,108,0.9814814814814815,1.8389158248901367,1.8450171947479248
TF106394,ESMC_600M,88,92,0.9565217391304348,1.5735962390899658,1.5783474445343018
TF106396,ESMC_600M,94,102,0.9215686274509803,1.7360668182373047,1.741347312927246
TF106397,ESMC_600M,94,100,0.94,2.297840118408203,2.302947521209717
TF106398,ESMC_600M,70,82,0.8536585365853658,1.4244356155395508,1.4283943176269531
TF106399,ESMC_600M,94,104,0.9038461538461539,1.765350103378296,1.7709331512451172
TF106401,ESMC_600M,70,78,0.8974358974358975,1.3835952281951904,1.3875632286071777
TF106402,ESMC_600M,96,106,0.9056603773584906,1.7996399402618408,1.8053734302520752
TF106403,ESMC_600M,72,78,0.9230769230769231,1.3449807167053223,1.3491435050964355
TF106404,ESMC_600M,2,2,1.0,0.1332404613494873,0.13720273971557617
TF106405,ESMC_600M,100,106,0.9433962264150944,1.8230528831481934,1.828387975692749
TF106414,ESMC_600M,2,10,0.2,1.2260472774505615,1.2303729057312012
TF106417,ESMC_600M,166,178,0.9325842696629213,4.094906568527222,4.107586622238159
TF106418,ESMC_600M,92,102,0.9019607843137255,1.7238681316375732,1.73050856590271
TF106421,ESMC_600M,112,128,0.875,2.136138916015625,2.1439318656921387
TF106423,ESMC_600M,2,2,1.0,0.3939323425292969,0.3983757495880127
TF106426,ESMC_600M,100,110,0.9090909090909091,8.963318586349487,8.969105005264282
TF106428,ESMC_600M,60,86,0.6976744186046512,1.4811341762542725,1.4881682395935059
TF106431,ESMC_600M,40,60,0.6666666666666666,1.0899126529693604,1.099818229675293
TF106434,ESMC_600M,186,204,0.9117647058823529,3.434825897216797,3.4499268531799316
TF106437,ESMC_600M,4,6,0.6666666666666666,0.28539538383483887,0.2928140163421631
TF106440,ESMC_600M,6,16,0.375,0.35869932174682617,0.36568284034729004
TF106446,ESMC_600M,78,82,0.9512195121951219,1.962956428527832,1.9669303894042969
TF106459,ESMC_600M,182,198,0.9191919191919192,3.3062727451324463,3.3203046321868896
TF106460,ESMC_600M,24,34,0.7058823529411765,0.6569411754608154,0.6617214679718018
TF106462,ESMC_600M,108,130,0.8307692307692308,2.176759958267212,2.1855924129486084
TF106463,ESMC_600M,6,8,0.75,0.23466134071350098,0.24561786651611328
TF106466,ESMC_600M,112,124,0.9032258064516129,2.064589738845825,2.072859525680542
TF106468,ESMC_600M,2,4,0.5,0.16318273544311523,0.16614127159118652
TF106469,ESMC_600M,102,108,0.9444444444444444,1.8256487846374512,1.8313109874725342
TF106470,ESMC_600M,76,76,1.0,1.2987008094787598,1.3027386665344238
TF106473,ESMC_600M,2,6,0.3333333333333333,0.45668792724609375,0.47239065170288086
TF106474,ESMC_600M,30,46,0.6521739130434783,0.8241927623748779,0.8298957347869873
TF106478,ESMC_600M,96,100,0.96,1.688319206237793,1.6933612823486328
TF106479,ESMC_600M,96,100,0.96,4.985551357269287,4.991089105606079
TF106483,ESMC_600M,100,120,0.8333333333333334,3.7740254402160645,3.783862590789795
TF106491,ESMC_600M,174,194,0.8969072164948454,3.1904211044311523,3.2033281326293945
TF106495,ESMC_600M,10,14,0.7142857142857143,0.6570639610290527,0.667304515838623
TF106501,ESMC_600M,96,100,0.96,1.7240283489227295,1.731628179550171
TF106503,ESMC_600M,98,102,0.9607843137254902,1.7088861465454102,1.7143163681030273
TF106505,ESMC_600M,94,104,0.9038461538461539,1.757232904434204,1.7633802890777588
TF106509,ESMC_600M,146,172,0.8488372093023255,2.8288590908050537,2.8403098583221436
TF106510,ESMC_600M,76,86,0.8837209302325582,1.4841041564941406,1.498382329940796
TF300002,ESMC_600M,78,90,0.8666666666666667,1.5181388854980469,1.524261713027954
TF300011,ESMC_600M,0,2,0.0,0.1327047348022461,0.13699769973754883
TF300012,ESMC_600M,2,2,1.0,0.13881874084472656,0.1477217674255371
TF300013,ESMC_600M,38,56,0.6785714285714286,0.9803767204284668,0.9874739646911621
TF300014,ESMC_600M,90,112,0.8035714285714286,1.8884303569793701,1.8974857330322266
TF300018,ESMC_600M,150,166,0.9036144578313253,2.776228189468384,2.7868025302886963
TF300041,ESMC_600M,164,200,0.82,3.2756879329681396,3.2923097610473633
TF300056,ESMC_600M,178,188,0.9468085106382979,5.595528841018677,5.608605623245239
TF300057,ESMC_600M,72,82,0.8780487804878049,2.375598669052124,2.3797552585601807
TF300059,ESMC_600M,268,296,0.9054054054054054,6.798123598098755,6.825018882751465
TF300061,ESMC_600M,80,92,0.8695652173913043,3.0704329013824463,3.083787441253662
TF300063,ESMC_600M,148,164,0.9024390243902439,2.7014284133911133,2.711500883102417
TF300064,ESMC_600M,148,174,0.8505747126436781,2.8619260787963867,2.8755204677581787
TF300065,ESMC_600M,74,82,0.9024390243902439,1.4032905101776123,1.4079678058624268
TF300075,ESMC_600M,92,102,0.9019607843137255,1.670149326324463,1.6758229732513428
TF300076,ESMC_600M,214,244,0.8770491803278688,3.974853515625,3.9941039085388184
TF300079,ESMC_600M,90,98,0.9183673469387755,1.646554708480835,1.6522858142852783
TF300084,ESMC_600M,102,128,0.796875,2.1268792152404785,2.13677978515625
TF300085,ESMC_600M,108,118,0.9152542372881356,2.2064807415008545,2.2127785682678223
TF300091,ESMC_600M,266,288,0.9236111111111112,4.714619874954224,4.739664554595947
TF300092,ESMC_600M,128,154,0.8311688311688312,2.562898874282837,2.573596954345703
TF300095,ESMC_600M,2,2,1.0,0.1365349292755127,0.14394879341125488
TF300112,ESMC_600M,118,160,0.7375,2.6537234783172607,2.6675045490264893
TF300115,ESMC_600M,176,192,0.9166666666666666,3.189640760421753,3.209887742996216
TF300118,ESMC_600M,150,174,0.8620689655172413,2.853461742401123,2.8653860092163086
TF300122,ESMC_600M,174,208,0.8365384615384616,3.423220634460449,3.4395787715911865
TF300127,ESMC_600M,40,64,0.625,1.1134519577026367,1.1164274215698242
TF300128,ESMC_600M,16,20,0.8,0.42316699028015137,0.43121767044067383
TF300139,ESMC_600M,6,6,1.0,0.19574379920959473,0.20014595985412598
TF300140,ESMC_600M,30,32,0.9375,0.6228132247924805,0.6400146484375
TF300150,ESMC_600M,164,184,0.8913043478260869,3.0422723293304443,3.054495096206665
TF300160,ESMC_600M,12,26,0.46153846153846156,0.5155866146087646,0.5238184928894043
TF300166,ESMC_600M,4,8,0.5,0.22129535675048828,0.22180604934692383
TF300170,ESMC_600M,116,146,0.7945205479452054,2.4275286197662354,2.4365346431732178
TF300175,ESMC_600M,2,2,1.0,0.1342029571533203,0.13974285125732422
TF300191,ESMC_600M,92,108,0.8518518518518519,1.8118071556091309,1.817537784576416
TF300198,ESMC_600M,94,98,0.9591836734693877,1.642418384552002,1.6473934650421143
TF300204,ESMC_600M,76,86,0.8837209302325582,1.488537311553955,1.4927074909210205
TF300206,ESMC_600M,144,186,0.7741935483870968,3.044506072998047,3.0571258068084717
TF300213,ESMC_600M,2,2,1.0,0.13984060287475586,0.1506965160369873
TF300220,ESMC_600M,146,158,0.9240506329113924,2.6286513805389404,2.6384270191192627
TF300221,ESMC_600M,98,106,0.9245283018867925,1.7655484676361084,1.7710893154144287
TF300226,ESMC_600M,368,424,0.8679245283018868,7.13920783996582,7.187807083129883
TF300229,ESMC_600M,144,178,0.8089887640449438,2.9132072925567627,2.9255292415618896
TF300231,ESMC_600M,144,174,0.8275862068965517,2.8795127868652344,2.8931539058685303
